2025/11/24 18:20:36,bnjm2000,Returned all assets for department AX in event 81: 36 items
2025/11/24 18:20:43,bnjm2000,User bnjm2000 forced event 82 (Siong Leng Gala Dinner @ Andaz Hotel) state from Overdue to Closed
2025/11/24 18:20:52,bnjm2000,Assigned specific asset 5XTW#07 to event 83
2025/11/24 18:20:57,bnjm2000,Assigned specific asset 5XTW#08 to event 83
2025/11/24 18:20:57,bnjm2000,Assigned specific asset 5XTW#09 to event 83
2025/11/24 18:21:03,bnjm2000,Assigned specific asset 5XTW#10 to event 83
2025/11/24 18:21:06,bnjm2000,Assigned specific asset 5XTW#11 to event 83
2025/11/24 18:21:10,bnjm2000,Assigned specific asset 5XTW#12 to event 83
2025/11/24 18:21:11,bnjm2000,Assigned specific asset 5XTW#13 to event 83
2025/11/24 18:21:15,bnjm2000,Assigned specific asset 5XTW#14 to event 83
2025/11/24 18:21:19,bnjm2000,Assigned specific asset 5XTW#15 to event 83
2025/11/24 18:21:22,bnjm2000,Assigned specific asset 5XTW#16 to event 83
2025/11/24 18:21:22,bnjm2000,Assigned specific asset 5XTW#17 to event 83
2025/11/24 18:21:26,bnjm2000,Assigned specific asset 5XTW#18 to event 83
2025/11/24 18:21:29,bnjm2000,Assigned specific asset 5XTW#19 to event 83
2025/11/24 18:21:29,bnjm2000,Assigned specific asset 5XTW#20 to event 83
2025/11/24 18:21:33,bnjm2000,Assigned specific asset ETR5W#07 to event 83
2025/11/24 18:21:37,bnjm2000,Assigned specific asset ETR5W#08 to event 83
2025/11/24 18:21:38,bnjm2000,Assigned specific asset ETR5W#09 to event 83
2025/11/24 18:21:42,bnjm2000,Assigned specific asset ETR5W#12 to event 83
2025/11/24 18:21:47,bnjm2000,Assigned specific asset ETR5W#10 to event 83
2025/11/24 18:21:47,bnjm2000,Assigned specific asset ETR5W#11 to event 83
2025/11/24 18:21:51,bnjm2000,Assigned specific asset ETR5W#13 to event 83
2025/11/24 18:21:52,bnjm2000,Assigned specific asset ETR5W#14 to event 83
2025/11/24 18:21:55,bnjm2000,Assigned specific asset ETR5W#15 to event 83
2025/11/24 18:21:55,bnjm2000,Assigned specific asset ETR5W#16 to event 83
2025/11/24 18:21:58,bnjm2000,Assigned specific asset ETR5W#17 to event 83
2025/11/24 18:22:01,bnjm2000,Assigned specific asset ETR5W#18 to event 83
2025/11/24 18:22:05,bnjm2000,Assigned specific asset ETR5W#19 to event 83
2025/11/24 18:22:05,bnjm2000,Assigned specific asset ETR5W#20 to event 83
2025/11/24 18:22:09,bnjm2000,Assigned specific asset LA2XI#01 to event 83
2025/11/24 18:22:11,bnjm2000,Assigned specific asset LA2XI#02 to event 83
2025/11/24 18:22:28,bnjm2000,Assigned specific asset ULXD4Q#01 to event 83
2025/11/24 18:22:32,bnjm2000,Assigned specific asset ULXD4D#01 to event 83
2025/11/24 18:22:35,bnjm2000,Assigned specific asset ULXD4D#02 to event 83
2025/11/24 18:22:52,bnjm2000,Assigned specific asset DM3#01 to event 83
2025/11/24 18:23:00,bnjm2000,Completely removed asset ULXD4D#02 from event 83
2025/11/24 18:23:08,bnjm2000,Completely removed asset ULXD4D#01 from event 83
2025/11/24 18:23:20,bnjm2000,Prepared asset ULXD4D#01 for event 83
2025/11/24 18:23:21,bnjm2000,Prepared asset ULXD4D#02 for event 83
2025/11/24 18:23:23,bnjm2000,Completely removed asset ULXD4D#01 from event 83
2025/11/24 18:23:40,bnjm2000,Assigned specific asset QL1#02 to event 84
2025/11/24 18:24:32,bnjm2000,Marked asset PB#52 as Out of Commission
2025/11/24 18:24:32,bnjm2000,Maintenance logged for asset PB#52: Discovered screen haywire (Wedding of Eamon & Mia @ Capella)
